EXT_SOURCE_3,EXT_SOURCE_2,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Secondary / secondary special,CODE_GENDER,NAME_CONTRACT_TYPE_Cash loans,REGION_RATING_CLIENT,FLAG_DOCUMENT_3
0.6690566947824041,0.709687505776802,False,False,True,0,True,2.0,0.0
0.6058362647264226,0.2119617513186424,False,False,True,1,True,1.0,0.0
0.6528965519806539,0.5241849424076951,False,False,True,0,True,2.0,1.0
0.3962195720630885,0.4453714592575442,False,False,True,0,True,2.0,0.0
0.6479768603302221,0.6090623994637668,False,False,True,1,True,2.0,1.0
0.6313545365850379,0.3815121543132076,False,False,True,0,True,2.0,1.0
0.6347055309763198,0.6900189674559749,False,False,True,0,True,2.0,1.0
0.6594055320683344,0.7335985738733185,False,False,True,0,False,2.0,0.0
0.4118485559242397,0.678578035083677,False,False,True,0,True,2.0,1.0
0.4101025731788671,0.6424100954600598,True,True,False,0,False,2.0,0.0
0.5495965024956946,0.3347821515030389,True,False,False,1,True,1.0,1.0
0.2636468134452008,0.4046860908977266,False,False,True,0,True,2.0,0.0
0.3572932680336494,0.5864951695322006,True,True,False,1,True,2.0,1.0
0.8357765157975799,0.1018592028050718,False,True,True,1,True,2.0,1.0
0.524496446363472,0.4485606284088095,True,False,False,0,True,2.0,0.0
0.6754132910917112,0.5675078430375975,False,True,True,1,True,2.0,1.0
0.5406544504453575,0.6442064633202992,True,True,False,0,True,2.0,1.0
0.4776491548517548,0.6487692663092182,True,False,False,0,True,3.0,1.0
0.3506958432829587,0.6391988335443712,True,False,False,0,True,2.0,1.0
0.6577838002083306,0.6665250854733347,False,True,True,0,True,2.0,1.0
0.324891229465852,0.6381592878737349,False,True,True,1,True,2.0,1.0
0.3360615207658242,0.6283734014446928,False,True,True,0,False,2.0,1.0
0.434733248750173,0.7238512582009531,True,True,False,0,True,2.0,1.0
0.3046721837533529,0.7225292290383841,False,True,True,0,True,2.0,1.0
0.7165702448010511,0.6016651960308386,False,True,True,1,True,2.0,1.0
0.8027454758994178,0.6339324201497528,False,False,True,0,False,2.0,0.0
0.1884895337951677,0.5664287096797473,False,False,True,0,True,2.0,1.0
0.5352762504724826,0.4135509119228033,False,True,True,0,True,3.0,1.0
0.5100895276257282,0.2938605138266749,False,False,True,0,False,2.0,0.0
0.133429254467317,0.6107428908823511,False,True,True,0,True,2.0,1.0
0.3996756156233169,0.7367490739491861,False,False,True,1,True,1.0,0.0
0.1694287272664794,0.6775039479395278,False,True,True,0,True,2.0,1.0
0.7091891096653581,0.7232782738571434,False,False,True,1,False,1.0,0.0
0.6263042766749393,0.7246635466557059,True,False,False,0,True,2.0,0.0
0.6956219298394389,0.4426183304206177,False,False,True,0,True,2.0,1.0
0.158554899794863,0.6439858982129266,False,False,True,0,True,2.0,1.0
0.6754132910917112,0.6640318899889551,True,False,False,1,True,2.0,0.0
0.4118485559242397,0.2712743514774837,False,True,True,0,False,2.0,0.0
0.3457848024695955,0.4650163376930928,False,True,True,0,False,2.0,0.0
0.0975816126874459,0.5673897599630058,False,False,True,0,True,2.0,1.0
0.4956658291397297,0.5936886166221982,False,False,True,1,True,2.0,1.0
0.6956219298394389,0.1558152239765773,False,False,True,0,True,2.0,1.0
0.5779691187553125,0.4435356568828284,False,True,True,0,True,3.0,1.0
0.1455428133497032,0.0335518086218204,False,False,True,0,True,2.0,1.0
0.4031416766587513,0.5895147531964045,False,False,True,0,True,2.0,0.0
0.5082869913916046,0.6171127660202299,False,True,True,0,True,2.0,1.0
0.5334816299804352,0.266879014890446,False,False,True,0,True,3.0,0.0
0.5028782772082183,0.5193614087107193,True,False,False,0,True,2.0,1.0
0.6006575372857061,0.5882759369707123,False,False,True,1,True,3.0,1.0
0.7295666907060153,0.0822664999460643,False,True,True,0,True,2.0,1.0
0.6397075677637197,0.6535675055495472,True,False,False,0,True,2.0,0.0
0.2055981385493208,0.2703588724873493,False,True,True,1,True,3.0,1.0
0.4938628816996244,0.5146817433121449,False,True,True,1,True,2.0,1.0
0.7209441499436497,0.5887578326926483,False,True,True,0,True,2.0,1.0
0.6246146584503397,0.4755679329597152,False,False,True,0,True,1.0,1.0
0.6430255641096323,0.572267561563191,False,False,True,0,True,1.0,0.0
0.8128226070575616,0.2641667306778547,False,False,True,0,True,2.0,1.0
0.6195277080511546,0.7583189665498894,True,True,False,0,True,1.0,1.0
0.1929422277169508,0.5505288007147672,True,True,False,1,False,2.0,0.0
0.7267112092725122,0.2533716311332267,False,False,True,0,True,2.0,1.0
0.1528662291550415,0.4583859571209064,False,True,True,0,False,2.0,0.0
0.3825018041447388,0.6300518903053363,False,False,True,1,True,2.0,0.0
0.6577838002083306,0.6394660790684882,True,False,False,0,True,2.0,0.0
0.4418358231994413,0.6159443562583229,False,True,True,0,True,2.0,1.0
0.5513812618027899,0.6060748656243555,False,True,True,1,True,2.0,1.0
0.6430255641096323,0.7095342981916021,False,False,True,1,True,2.0,1.0
0.6879328378491735,0.633130257065693,False,False,True,0,True,2.0,1.0
0.6940926425266661,0.5783690049873259,True,False,False,0,True,2.0,1.0
0.3296550543128238,0.7413793845014419,True,False,False,0,True,2.0,0.0
0.622922000268356,0.5941843664299021,False,True,True,0,True,3.0,1.0
0.2188590822283744,0.5880640610492122,False,True,True,1,False,3.0,0.0
0.3807996826489149,0.5778569921609762,False,True,True,1,False,2.0,0.0
0.5424451438613613,0.4056452721236725,False,True,True,0,True,2.0,1.0
0.5460231970049609,0.6750815978526916,True,True,False,1,True,2.0,1.0
0.2778856891082046,0.5838250987017403,False,True,True,1,True,2.0,1.0
0.7209441499436497,0.4906381856158077,False,True,True,0,True,2.0,1.0
0.6212263380626669,0.3706348876176308,False,False,True,1,True,2.0,1.0
0.4083588531230431,0.5931715677473456,False,False,True,1,True,2.0,1.0
0.1285043773724039,0.5253356281142411,True,False,False,0,False,3.0,0.0
0.3689687382528466,0.5995459923728483,True,False,False,0,True,2.0,0.0
0.6738300778602003,0.791302245333634,False,True,True,0,True,2.0,1.0
0.6940926425266661,0.3960399243604762,False,True,True,0,True,2.0,1.0
0.6496203111237195,0.4294980740746072,True,False,False,0,False,2.0,0.0
0.6178261467332483,0.5917671114200607,False,True,True,1,True,3.0,1.0
0.324891229465852,0.6673557118067192,False,False,True,0,True,2.0,1.0
0.6479768603302221,0.1342036457167356,False,False,False,1,True,2.0,0.0
0.7062051096536562,0.3987000922882849,False,True,True,0,True,2.0,1.0
0.6785676886853644,0.2622583692422573,False,False,True,0,True,2.0,1.0
0.4170996682522097,0.4960821995763259,True,False,False,1,True,2.0,0.0
0.7338145369642702,0.0049393452907616,False,False,True,0,True,2.0,0.0
0.6058362647264226,0.6120313944129986,True,False,False,0,True,2.0,1.0
0.656158373001177,0.6181662763616584,False,False,True,0,True,3.0,1.0
0.6397075677637197,0.6327746321318051,False,False,True,0,True,2.0,1.0
0.4489622731076524,0.7253044674052986,False,False,True,1,True,2.0,1.0
0.2866524828090694,0.5124966038417554,True,False,False,1,True,2.0,0.0
0.4489622731076524,0.5287369834093486,True,True,False,0,True,2.0,1.0
0.6769925032909132,0.4370797578692038,False,False,True,1,True,2.0,1.0
0.3312508645909018,0.6803211845067775,True,False,False,1,True,2.0,1.0
0.7675231046555077,0.6165855972907176,True,False,False,0,False,2.0,0.0
0.6512602186973006,0.6344752359792818,False,False,True,1,True,2.0,1.0
0.4668640059537032,0.6843169748460965,False,True,True,0,True,2.0,1.0
0.6817058776720116,0.6681368139650165,True,True,False,0,False,3.0,0.0
0.5136937663039473,0.7030064995147489,False,True,True,1,False,2.0,0.0
0.7583930617144343,0.1596792335026377,False,False,True,0,True,2.0,0.0
0.6610235391308081,0.6042251771479799,False,True,True,1,True,2.0,1.0
0.3572932680336494,0.6027233761290121,False,False,False,1,True,1.0,1.0
0.3139166772114369,0.5234485861945883,False,True,False,1,True,2.0,1.0
0.5989262182569273,0.0631229237029298,False,True,False,0,True,2.0,1.0
0.2622489709189549,0.7040418671838422,False,True,True,1,True,2.0,0.0
0.6940926425266661,0.7984820865638711,False,True,True,1,True,2.0,1.0
0.4170996682522097,0.4056874505202676,False,False,True,0,True,2.0,1.0
0.6041125998015721,0.7096469554752077,True,False,False,0,True,2.0,1.0
0.4776491548517548,0.6775469475320882,False,False,True,0,True,2.0,1.0
0.622922000268356,0.5637846091933203,False,True,True,0,True,2.0,0.0
0.4938628816996244,0.621016507389684,True,True,False,0,True,2.0,1.0
0.4418358231994413,0.2492080958730131,False,True,True,1,True,2.0,1.0
0.7688075728291359,0.0815675543122328,False,False,True,0,True,3.0,1.0
0.5673792367572691,0.5516432243848748,False,False,False,0,True,2.0,1.0
0.2188590822283744,0.0775239636092664,False,True,True,1,True,3.0,1.0
0.190705947811054,0.5489861666323443,False,True,True,1,True,2.0,1.0
0.375711009574066,0.4995809326716984,False,True,True,0,True,2.0,1.0
0.8277026681625442,0.6346425776232082,False,True,True,1,True,2.0,1.0
0.7826078370261895,0.1113678945080656,False,False,True,0,True,3.0,0.0
0.6848276586890367,0.5556151440876247,True,False,False,0,True,2.0,1.0
0.6263042766749393,0.5862087623744292,False,False,True,0,True,2.0,1.0
0.4543210601605785,0.1720858694705821,False,True,True,0,True,3.0,1.0
0.4471785780453068,0.5137258089273916,True,True,False,0,True,2.0,1.0
0.7136313997323308,0.4192315418816256,False,True,True,0,True,2.0,1.0
0.2807895743848605,0.3090028711612333,False,True,True,0,True,3.0,0.0
0.6092756673894402,0.5416937891631629,False,True,True,1,True,2.0,0.0
0.326475210066026,0.6847655823170791,False,False,True,0,True,2.0,1.0
0.7557400501752248,0.6291492612813682,True,False,False,0,True,2.0,0.0
0.6092756673894402,0.4000324329168706,False,True,True,0,True,2.0,1.0
0.5262949398096192,0.6838774788373562,True,False,False,0,True,2.0,1.0
0.6263042766749393,0.4522523531281914,True,True,False,1,True,3.0,1.0
0.5744466170995097,0.7046884772392844,False,True,True,0,False,2.0,0.0
0.5744466170995097,0.5974861685603159,False,True,True,0,True,2.0,1.0
0.7338145369642702,0.6930788948583436,True,False,False,0,True,2.0,1.0
0.6801388218428291,0.2775176345893066,False,False,True,0,True,2.0,0.0
0.6430255641096323,0.7475567330245679,False,False,True,0,True,2.0,1.0
0.3474182272002641,0.7169361272507294,True,False,False,0,True,1.0,0.0
0.7530673920730478,0.6864436130160715,False,False,True,1,True,3.0,1.0
0.7001838506835805,0.3858298827622176,False,True,True,0,True,2.0,1.0
0.746300213050371,0.6472329947111113,False,False,True,0,True,2.0,0.0
0.4578995512067301,0.5938415811266315,False,True,True,1,True,2.0,1.0
0.0005272652387098,0.3481361235569156,False,False,True,0,True,2.0,0.0
0.5478104658520093,0.7624466120546898,True,False,False,1,True,2.0,1.0
0.722392890081304,0.2782460466076709,False,False,True,0,True,2.0,0.0
0.2721336844147212,0.0951259470541726,False,True,True,0,True,2.0,1.0
0.7636399214572418,0.3816359993362292,False,True,True,1,True,3.0,0.0
0.5797274227921155,0.6095309097863553,False,True,True,0,True,2.0,1.0
0.7700870700124128,0.2622583692422573,False,True,True,0,True,2.0,1.0
0.4382813743111921,0.3953026526810323,False,True,True,0,False,2.0,0.0
0.7180328113294772,0.5879740038932706,False,False,True,0,True,2.0,1.0
0.7136313997323308,0.2665026764307651,False,True,True,1,True,3.0,1.0
0.4722533429586386,0.6806920270628162,False,True,True,0,True,2.0,1.0
0.4507472818545589,0.5523516423247856,False,False,False,0,True,2.0,1.0
0.7826078370261895,0.5493055972486066,True,True,False,1,True,2.0,1.0
0.5028782772082183,0.5900014992950098,False,True,True,0,True,2.0,1.0
0.5867400085415683,0.5248884734879763,True,False,False,1,True,2.0,0.0
0.7801436381572275,0.6510977055204294,False,False,True,0,True,3.0,1.0
0.5406544504453575,0.6460337844493453,False,False,True,0,True,3.0,0.0
0.3425288720742255,0.4025016781384298,False,True,True,1,True,2.0,1.0
0.2044226253763287,0.3635779614660648,False,True,True,0,True,2.0,1.0
0.6023863442690867,0.7023577621586338,False,False,True,0,True,2.0,1.0
0.4101025731788671,0.4523715307666696,False,True,True,0,True,2.0,0.0
0.4400578303966329,0.6477021813775548,False,False,True,1,True,2.0,1.0
0.722392890081304,0.6576506909824186,True,True,False,1,True,2.0,1.0
0.4031416766587513,0.344191494398425,False,False,True,0,True,2.0,1.0
0.6940926425266661,0.6534536193198112,False,False,True,0,True,2.0,1.0
0.622922000268356,0.0353480547868925,False,True,True,0,False,3.0,1.0
0.2525986978339766,0.6567589995504473,True,False,False,0,True,1.0,0.0
0.7490217048463391,0.0017513890781373,True,False,False,0,True,3.0,1.0
0.5638350489514956,0.684501181635161,True,False,False,1,True,2.0,1.0
0.6092756673894402,0.5373095696859834,False,False,True,0,True,2.0,1.0
0.6195277080511546,0.7269309236750182,True,True,False,0,True,2.0,0.0
0.5937175866150576,0.5769178679638441,False,True,True,0,True,2.0,1.0
0.2985949897873972,0.297846571957352,True,True,False,0,False,3.0,0.0
0.6246146584503397,0.5403199687223345,False,False,True,0,False,2.0,0.0
0.5549467685334323,0.6813903012307677,False,False,True,0,True,2.0,1.0
0.6894791426446275,0.0492655244031884,True,True,False,0,True,2.0,1.0
0.5334816299804352,0.7583910978237833,False,True,True,1,True,1.0,1.0
0.2225807646753351,0.6354737318890222,False,True,True,0,True,2.0,1.0
0.5762088360175724,0.1495218827973641,False,False,True,0,True,2.0,0.0
0.221335206354466,0.5635479658628549,False,True,True,0,True,2.0,1.0
0.3425288720742255,0.1210517923533084,False,False,True,0,True,2.0,1.0
0.6363761710860439,0.7563336417343076,True,True,False,0,True,1.0,0.0
0.2650494299443805,0.5729258140795367,False,True,True,1,True,2.0,0.0
0.2263473957097693,0.1737653543610143,False,True,True,0,True,2.0,1.0
0.7352209993926424,0.6238532770688411,False,True,True,1,True,2.0,1.0
0.4812493411434029,0.6564582350629986,True,False,False,0,True,2.0,0.0
0.8435435389318647,0.5845156548544176,False,False,True,0,True,2.0,0.0
0.4974688893052743,0.3159934220339019,True,True,False,0,True,2.0,1.0
0.6212263380626669,0.7682585681296379,True,True,False,0,True,2.0,1.0
0.7338145369642702,0.6230575682878039,True,False,False,0,True,2.0,1.0
0.2340151665320674,0.5759514840520819,False,False,True,0,False,2.0,0.0
0.7826078370261895,0.6510778346682528,True,True,False,0,True,2.0,1.0
0.4668640059537032,0.6447025109362328,True,True,False,0,True,2.0,1.0
0.5352762504724826,0.5266441372638291,False,True,True,0,True,2.0,0.0
0.524496446363472,0.430194779539979,False,True,True,0,True,3.0,1.0
0.4650692149562261,0.5940894504433801,False,True,True,1,True,2.0,1.0
0.7194907850918436,0.0749159356480923,False,True,True,0,True,3.0,1.0
0.7981372313187245,0.1683609742333434,False,False,True,0,True,2.0,1.0
0.4938628816996244,0.7775613373120436,False,False,True,0,True,1.0,1.0
0.5709165417729987,0.7279801267516566,False,True,True,0,True,2.0,1.0
0.5136937663039473,0.7205565055708598,False,True,True,0,True,2.0,1.0
0.5352762504724826,0.5208514566730579,True,False,False,1,True,2.0,1.0
0.6195277080511546,0.6081925201595164,False,True,True,0,True,2.0,1.0
0.3409064264152384,0.7034309339320209,False,True,True,1,True,2.0,0.0
0.6363761710860439,0.6234478054790179,False,True,True,0,True,3.0,1.0
0.5814837058057234,0.7510196863281319,True,True,False,0,True,3.0,1.0
0.4170996682522097,0.4560741046011896,False,False,True,1,True,3.0,1.0
0.3312508645909018,0.3590011491661472,False,True,True,0,True,3.0,1.0
0.5334816299804352,0.4109122943147671,False,False,False,0,True,1.0,1.0
0.7001838506835805,0.5559066848498331,False,True,True,0,True,2.0,0.0
0.5495965024956946,0.3914255286311184,False,True,True,1,True,2.0,0.0
0.5370699579791587,0.7046884772392844,False,True,True,0,True,2.0,1.0
0.2431864804420123,0.5548861250685201,False,False,True,1,False,2.0,0.0
0.6817058776720116,0.7992936759286025,True,False,False,0,True,2.0,0.0
0.6894791426446275,0.739450230384766,False,False,True,0,True,1.0,1.0
0.5691487713619409,0.6853506151127369,True,True,False,0,False,2.0,0.0
0.6313545365850379,0.0414774613194904,False,False,True,0,True,2.0,1.0
0.4276573700350293,0.6770594429852992,True,False,False,1,True,2.0,1.0
0.0542129844258891,0.4017183330985633,False,False,True,1,True,2.0,1.0
0.5136937663039473,0.6492325371581589,False,False,True,0,True,2.0,1.0
0.4561097392782771,0.4333279685816849,False,True,True,1,True,3.0,1.0
0.511891801533151,0.6346273660895864,True,True,False,1,True,2.0,1.0
0.4365064990977374,0.1693922478963991,False,True,True,1,True,3.0,1.0
0.6738300778602003,0.7420119929099824,False,True,True,1,True,2.0,1.0
0.6738300778602003,0.7876825900886975,True,False,False,0,True,2.0,1.0
0.4543210601605785,0.4308756742718075,False,True,False,0,True,2.0,1.0
0.4489622731076524,0.6160374647052862,False,False,True,1,True,1.0,0.0
0.3962195720630885,0.7786147868654174,False,True,True,0,True,2.0,1.0
0.5549467685334323,0.3575682492694533,False,True,True,0,True,2.0,1.0
0.6594055320683344,0.5301207635852232,True,False,False,0,True,2.0,1.0
0.4866531565147181,0.7246679097918705,False,False,True,1,True,1.0,1.0
0.8193176922872417,0.5064852579911006,False,False,True,0,True,2.0,1.0
0.4066174366275036,0.2662633643134813,False,False,True,1,True,2.0,1.0
0.4066174366275036,0.5072996704667999,True,True,False,0,False,3.0,0.0
0.4632753280912678,0.5773821640462785,False,True,True,0,True,2.0,1.0
0.5585066276769286,0.5366353813696925,True,True,False,0,True,3.0,1.0
0.0368624823151365,0.5755562200845902,False,False,False,1,True,2.0,1.0
0.4101025731788671,0.3705328747042228,False,True,True,1,True,3.0,1.0
0.3296550543128238,0.7176323393563041,False,True,True,1,False,2.0,0.0
0.4276573700350293,0.4289891195812996,False,False,True,0,True,3.0,1.0
0.3046721837533529,0.2331056493322453,False,True,True,0,True,2.0,1.0
0.3791004853998145,0.4181351489055296,False,True,True,1,True,2.0,1.0
0.4938628816996244,0.6570350004989259,True,True,False,0,True,2.0,1.0
0.5849900404894085,0.2184915020927344,False,True,True,1,False,1.0,0.0
0.6413682574954046,0.6864671462949831,False,True,True,1,True,2.0,1.0
0.4956658291397297,0.0387316386833167,False,True,True,0,True,3.0,1.0
0.1342654235549427,0.6542603462764197,False,True,True,0,True,2.0,0.0
0.6863823354047934,0.474973499051104,False,True,True,0,True,2.0,1.0
0.3296550543128238,0.2622583692422573,False,True,True,1,False,2.0,0.0
0.6925590674998008,0.6344042327396211,False,True,True,1,True,2.0,1.0
0.4776491548517548,0.0439996619605844,True,True,False,1,True,3.0,0.0
0.5100895276257282,0.6919194094319698,True,False,False,0,True,2.0,1.0
0.5585066276769286,0.5821398291587674,False,True,True,1,False,2.0,0.0
0.3606125659189888,0.5747867811296904,True,False,False,1,True,2.0,0.0
0.5280927512030451,0.6418623584160772,False,False,True,0,True,2.0,0.0
0.6971469077844458,0.598915804012189,False,False,True,0,False,3.0,0.0
0.4436153084085652,0.4532276025495724,True,False,False,1,True,1.0,1.0
